feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
0.167447396585672,0.7466815379454328,1.947680443450846,-0.25237573776670114,-2.3705009919454505,1.3143076544201682,-0.29491495163159354,-0.0839951878665634,0.18570965932985106,-0.6645880052357975,-1.0551409159259184,-0.6904371194869152,1.1706683229136778,1.5286309187716793,0.9846418250769452,0.13444730864253585,-9.041367649935022,1.3739125434162145,0.47512355937173084,0.5035826144375606,0.15484411141614063,-0.6683491810677501,-3.2597492115063282,0.01664854219371979,-2.8950996418750172,-0.4415806291274107,-2.2864542555533323,-0.21561618166986865,-0.9503930489545241,1.8331190183044082,-2.3707722485797684,-0.20982667936699761,0.13894359880778678,0.21926741042545334,0.3303110303820547,-10.432912604480402,0.09553444959232432,-3.6518305424013677,4.907342865715921,3.7692045749836915,-0.13931416261741145,1.3991189254181444,1.4316670006263663,-0.8463925966035644,1.8243507225191082,1.6672630784971694,-0.8951159429223172,-0.6699407551828166,5.341886292378185,2.167866226164019,-0.9295487372316941,1.1810663166663076,4.138052250217795,-0.1813745089328014,2.017422904302749,1.0905853371288878,0.965599994468764,1.543207770579304,-1.6276278436752212,1.3178381667154688,-1.2554242312093171,6.470805565417675,0.8164169570846502,2.503067880413853,-1.7571961700661627,-0.07085062781646281,1.031881509397678,-10.71058265100342,-0.6583681861901253,-0.6626873137743704,1.208628867738249,0.8457293261711449,-0.10753299850208471,1.576041166554158,0.7622277217620325,0.37297753292402036,3.1935767546461933,0.49217550931538695,0.8208071016915984,-0.14722566955425617,0.15343488459583243,-0.39640805464921935,0.11444434404110027,1.3289175561610582,1.0345834565006933,0.14030584513945396,-0.6462752172954443,-1.6867860275603621,1.6939382603714395,-0.5273370784989647,0.46935535724741057,0.7603360345933482,-0.7098310573754605,1.1174216654158668,-0.4219894807882405,-6.229669673124286,1.3389980287065502,-1.7167766366973887,1.8181442001489987,0.8909360384272255,1
-1.2897876866609967,-1.3432295034592796,0.8145493837393778,0.574130050867025,2.413084651113005,2.3292477031701004,0.999463972446438,0.4388416508920292,0.7681221192147674,0.7829069949032201,-0.37360463790956844,-0.32072956310004025,1.2189321316067163,1.2825589396649273,-0.598375581770551,0.47498907718038735,7.5249172461386244,0.2048213353664854,1.0731648175979622,1.5539154154555064,-4.118443767023012,1.2177396036443755,-0.27481351252727426,-0.5789045384003241,0.28500335214663797,0.8250094747659392,-1.2991239096913563,0.4162391740148056,1.6993226904255312,-1.4791891985809522,1.2524155931301253,-0.14484224569553084,1.4768633383636696,-0.9856702214002299,1.0988844279922962,4.820111886086303,0.7574823144502231,3.9869809149301894,-1.306693026743059,2.1878056409077717,-2.6980151998720716,-2.0772440441176037,1.0689401661654243,8.796352475610622,-0.147097984104485,-1.8510105009183744,0.960686230691646,0.21258171274776771,8.07385320224995,-0.021553860750971165,-0.34036115758350893,-0.8410618540027395,-0.9774776992230769,-0.30407049450980767,1.093617661768697,9.24787174307498,0.18175230782212465,0.35741462029241006,0.2710374073341968,-1.9707975152931905,1.0715439701706324,-5.469811956608615,0.7084381994142844,-1.6041389422076309,0.06630707912943543,0.6284007960474711,-1.7281573196025548,5.577160147309958,-0.006705839785366929,-1.1505349706993067,1.1992125415975634,1.48194287919213,0.4115573988265126,0.729487155906694,-1.0322578733039824,0.44470396222799174,-2.8233179523676903,-0.857257981957913,0.07419877360542504,2.3179329296432325,1.0668726901990064,-1.4835722481992117,-4.0642465652598645,-1.988633229582207,0.23819751895098848,-0.5690853304803436,-1.381376776232157,1.5687572352524275,-1.8861613427703794,1.4672231497130366,0.07425641868632615,0.7591461765311076,0.029556860753027256,-2.167759716471186,-1.5726337889753539,0.615212954695701,3.2353308056275556,-0.7437129977866034,-0.26030777712080566,-0.1415782866854496,0
1.5291753373330506,4.249682399455539,-0.2244439991036471,1.2248819158642372,-2.1122588258453234,-0.7923179539098311,-2.1550067469355842,0.4961797657413876,1.1747959349974584,1.560794877887187,1.056760613852865,0.1326868549044997,-1.161672015194444,1.4381256749046158,-0.22209955120770528,-1.0822549295982995,-13.574261019874072,-1.756859937960904,1.187256489933098,0.5896034016824476,-1.5816291685252555,-0.684544365448715,-3.3247075383777576,-0.9832721520211475,-2.295662035053507,0.010169608368134773,2.7923872295053336,1.4056764635798342,0.8007031694608326,0.16609053926664036,-1.78628614690099,-0.8770339598357524,0.43836513732889004,-0.0719516812285325,1.5802955080685877,-16.54241072302061,0.5627384175947059,-5.097352540222916,1.5758385358520806,5.276882415497051,0.6152554600694721,-1.6483716239130364,1.5769021798107064,-3.978680659356945,-2.0853349406053554,0.21428213004457786,-0.014918905806915435,-0.2076445049634923,-6.704580146457792,-4.186147504069675,0.9181248369733036,-0.7607952417487968,4.003259225672328,-0.6505522097639834,-1.9975930346757385,-7.845632595539208,-0.7181477550689718,0.014156496956876959,-2.4897211601867073,-0.3224697241505349,0.21981531494061168,9.517857570058293,-1.478675137602298,0.12946975361398616,-0.14069470338218223,-0.4906282985959526,0.145959191099021,-5.327803165471559,0.06395899789624428,-0.3337544627912962,0.5265166670862197,0.7252765667745492,-0.3381245212471974,0.6972258912326597,1.5074294302034565,0.6343919791100927,0.6716374463310052,1.027440983692651,-1.3027446691696545,0.34931379745369,0.6386606400854089,1.0938103207122916,1.2135544794382818,0.4691784670402844,-0.8853917857629988,-0.20402374008217683,-0.003197518446869282,0.7589783715242678,-1.2366053993279196,2.2179741426293496,-0.09314576939953476,-0.9516726199894621,0.8672206962914901,-1.2150788473427596,2.958022082311503,4.422947196692782,-2.428140813338813,1.463817080701161,-1.4408469541403333,-0.8337603463990415,0
0.9035708455644584,-3.1247092639681013,5.232173677446439,-1.3737842027523546,2.034416144775194,0.5818795967515256,3.2584941955833426,-0.6328608688409213,1.0744476925012516,0.17872558704137873,0.9567260850464652,-1.2517124541912894,-0.1124617887292421,0.32753987189888306,-0.7440885884548817,0.9700415995548561,-6.196161440296446,-4.331264983359467,-0.1159984228411264,1.781558465370299,-4.442054675515871,0.7222744068784667,-1.2172272114072156,-0.44251056504232983,-1.7194185925649896,-0.6271151258390896,1.7662901468647756,0.14319854113361272,-0.5187911382892219,-1.3517619013440956,2.2848668652033313,-1.199249350275804,1.2385979472767692,1.2838379785448588,-1.0261413579041632,0.5058848555552641,-2.3159792234444527,3.07995072482468,1.939370249667888,5.299837784296298,0.43634192818161344,-0.8880399795439663,-0.9048178764165716,6.172982331953248,0.6550310951141336,0.7297754058618071,-0.5251545685480037,0.22715941300615541,11.671073653601027,0.9648503800386754,-1.3432754656024626,-0.6450196380966191,1.1331580812844233,-0.027951438584109672,1.8782858574809742,2.9037804702566703,2.4782926464335775,0.8509734556575079,1.3209675951807895,-0.6939668511702941,0.010975487682006043,-10.54617533378909,1.3330393974654597,-0.7545590200313839,0.7014997272672646,0.8246118918944878,-1.6716313913485108,5.3054954127510845,0.06323305868961018,0.8024404332196883,1.4819336305172603,-0.3897483879231876,-0.8453820317152057,0.5917183573296292,-2.840518037553904,-2.135457279310335,1.272325727453191,0.5787669256076986,0.8333484616108231,0.7908840400101671,1.9852545647154396,0.8794516592358315,-2.852117696815834,-0.37637887366684747,-1.0262521028457736,-0.6857003374650948,0.5477939420785523,-0.5868492842653994,0.16292666647487428,-0.6170608690341034,-1.1214666365629626,-1.757674116513481,-0.7376243188289827,0.29018210230413266,-3.244605726019139,0.9946059328954753,1.441229435038814,-0.10439841089803302,-0.522387655608095,-0.9790613139521063,0
-1.3963097473796071,2.9233375329610505,2.6887631443772344,0.18602849285012715,-0.05724258079888833,-0.2531382920962334,1.5641594351465193,0.9878518480138466,-1.4172814538210297,-1.0509345379183537,-1.5143335242056883,-0.12289475657960601,0.9743737323707106,-0.11072084852489102,-1.4909875302883866,1.4332608448683937,-3.916342314128785,-0.7101308120898967,-1.000061351476663,0.8909314101032224,4.869476578535902,0.001549480006634947,-3.164111891561479,0.13748168805678435,-0.41882497787713957,0.3830692381269146,-2.027914625370617,-0.16639331874041144,1.1216433886595358,-0.6319035346266498,2.4497446689923477,-0.5525595746410106,0.17515413812124467,-0.05671339898511739,-0.30519866652547845,8.580592405837466,1.582058922296711,-0.20898286712857816,2.5579514232394254,0.09247156495968256,0.6290783936146189,-2.2728032465699757,-0.8474664742157229,-1.848353556711418,1.8938500053201606,-0.017833938103706044,0.5288306884002393,0.5318439103654117,-9.014352658063572,-0.6000037437053959,0.4908583474946513,-0.7187606865864301,0.28907632398036764,0.2935817832055331,-3.018738912300183,-3.772530933293737,-0.6294217273410798,1.9121177255875463,-0.17993283720733966,-0.5324467237547138,-1.2457410470349184,12.649088404861406,-1.728964216384201,0.3157733547937495,0.6182448944810698,0.3275613708842702,0.8430412944072444,3.919172399828604,1.260929384631915,-0.19306261407099679,0.46693997568075774,-1.4169450898833273,-0.4141509159173645,-0.2175232794252529,3.439185974033646,0.783717174743816,-0.9555148119194093,1.4442420319409595,2.9541955485411586,-0.7208684842222376,0.16895939888048597,-1.2243232249865688,2.3906617944346173,0.2988300828381986,0.624382980124625,-0.0399118756389201,0.5469645846446366,-1.2450749573620707,1.263837566996962,2.025837235413555,-1.5259128668729716,-0.9550847172060923,0.14901204001543855,2.322371277527839,5.033756011668491,-13.982544678509727,8.637251685254032,1.804703925181649,-0.4641385569879282,-1.4298976512380475,1
-0.3893512525503516,-4.263152187548602,-0.2570893990248917,0.9505292581593787,3.348161928986105,0.04050974766480079,4.4586038643186265,1.0254109266309137,-0.16989273759763035,1.472769428881915,-1.6549254408472027,-1.3327428427588686,1.9230458178208698,-0.7468561487378443,-1.2592072973323645,-0.07944133590588154,-17.8303543568649,-1.4794723843876674,0.2373124765888611,1.0008936513551863,-6.473122003274771,-0.12518747015523424,-0.1464604855975471,0.6202665190453699,-4.210648716089331,-1.0337184259334702,4.119003709649919,1.238546610028283,-1.0077312784683412,-0.4540460076049783,-2.5738803986894103,1.1705159275516719,-1.2601546013120648,0.013530658450042978,0.34308504116188565,-10.289343513140587,1.4299883285629795,2.865836563328534,4.988358617473428,4.532110626455992,-0.4751831915407959,0.40507526030243035,0.7057937451091258,11.627914443907809,-0.011378077733031698,-1.5124438977481807,1.9766581331674054,1.021854882906065,6.536665116894857,-0.038187459616027,0.822112164426151,0.9163957848274423,1.328673372620629,-0.18896661988790847,0.29759712851482967,1.6658803580663368,-0.32503427503438553,-0.5772440284205002,-1.472750629597445,-1.4011217533344462,-1.15572837906554,5.738326357547612,1.0599993420345382,1.2415270668421807,-0.5913543513984365,-1.6252699966161783,0.32269656286148585,-6.571740285701952,0.07276323674681306,-0.42948536835965156,0.5030817318170461,0.6964813098414335,-0.6965093606230641,0.8548253297710801,-1.9112629686258846,0.1712399746285645,0.6581838407785048,-0.6535051230867315,-2.872627653292424,0.3035002602253664,-0.47003086227413904,1.3343552712120847,0.7251045558699956,-1.082343709838975,0.4537320704047622,1.0596357241268703,0.21783580132077365,2.0409004013491496,2.120343040970604,-0.6211614085175513,1.1505453013693279,-0.6892429131160468,-0.442349095051345,-0.24500039458364065,1.836407039179945,1.0020438654128034,-2.442520706613787,0.028435250620336097,0.5549601262539217,0.5293750220437835,0
-1.6185960686161844,-3.6476332141188186,1.7666866649621087,-1.1665899995537365,1.4687679295266851,1.2173498563832437,-0.9359426966570015,-0.0845955569624155,-0.5142019198456925,-0.9508492916515918,-0.6667847791418053,-0.2278317801160629,-0.512892273672742,0.47466373131286865,-0.7707162970893091,0.7264170663964166,3.4440405074758953,-0.48780162832142915,-0.3144938063145473,-0.09026093085648786,-5.806881851889249,-1.182198846597016,2.492269604553398,-0.5834647686321023,-2.130497724172124,1.417157991792629,-1.431014615918099,-0.1683524453523064,-1.216626472012301,0.6021290216876702,3.877853095844287,0.11344274192127068,-0.7131007818721291,0.14249893005781672,0.22914384510424632,9.047011879957072,-1.2052010336866574,1.4511051805411972,1.5099689412546775,-8.054001889729715,-1.0876234618713387,-0.3544589793379723,1.0246849824917883,-0.41630784686652733,1.4469424749743873,-1.2932799445300434,1.1492619201669854,0.24506498733887302,1.4101230574920205,-0.3122467861419926,-0.6219811534485178,-0.8820926835400792,-2.1664297254127822,0.7602151423842892,1.563221444181384,6.875358227887931,1.2486194751521644,1.6571501918023734,3.228950008637198,0.2308089408020836,-1.1498092749830187,-9.686829073853389,-0.3613301057906127,-0.3549425144489251,0.947377809034962,-0.37079830096282657,0.4889949424580181,6.532927437348134,-0.8455938831641637,0.6744956445644174,-0.5821561564634551,0.6134431612820802,-1.6264255184333694,0.05341417306133464,0.951541710624146,1.2134261548096232,1.1037737520088269,0.608385093290847,0.5786830175271926,0.7462169795223788,1.7004654320475348,0.1297450429934257,-0.8533032784633772,-0.10811315698569543,0.910274125947195,-1.4843065335265535,1.3179845962435186,-0.5659979004242864,0.576725743827048,0.5718576167480236,0.861166427794301,-1.4911465281358725,-0.3835359206240871,-1.845787624443492,-6.6370043520198685,13.817141226004798,-5.776512049425898,0.48893526482179633,1.316511202879372,-0.8807664158606527,1
-1.1267608228751493,2.8636557213428797,-3.9319154111909738,0.8485040675634319,-1.0966969073130035,0.11895440992315166,2.2432719618802888,1.4152291017276413,0.30666130870877967,0.15065757706148475,-0.16100302682393303,1.39669986409851,1.8159543758724082,-0.37949970525609805,1.5465753431610707,0.2886158178093549,-4.924624862761485,0.09092267320287273,-0.46197743312537104,-0.5647547236323266,4.410292496824396,-0.3453859007627641,-2.516169938660182,0.09297416733794941,1.174613054711934,0.41490321197922303,-3.1546542765240586,1.6316368685203209,0.99648148881695,-0.6990937535315874,2.056242193645432,0.5595057252751934,0.3365015267837352,0.4241220901728139,0.8259238446356433,-0.46834981127777,0.154470297408576,-0.7662690180991569,3.091301418950616,-3.5209474139659065,-0.5088373745237061,0.2859568072126821,-0.06299909670302274,-0.6750889621662526,0.6158772050129291,-0.21267749603196615,-0.7741393634582103,-0.24004127823565233,-6.314775794959718,0.3569055489186209,-0.8653442575524736,-0.3397729296657985,-0.778810891228048,-0.7696347481373215,2.1210949655070834,-5.872976488334614,-0.4718283237805867,-0.4936192157796526,-1.3853307555562044,0.04397134403456749,0.7713706330968578,9.650952777294247,1.4622426839681801,-1.2556656098797123,-0.36309460341685557,-0.9819355883792751,0.9473882804492643,-5.590874911979416,-0.5811704892330726,3.4270307090119974,-1.2889456882846646,-0.3786273069625601,-0.1329494702238678,0.5205214496590493,0.1797905697462565,-0.6449047028922573,-1.69542163069536,1.574759971217598,1.565356798677069,-1.393397217542882,0.7632440884557022,-0.4924398883890977,5.798625072755207,1.5794139177587811,-0.24692706629150468,0.6786037626196451,2.3757049188471067,-1.9953588244165545,0.2250875749468652,2.256901416773093,1.8376828584555458,1.9704627695613572,0.6031468533230806,3.560791542844647,1.4093172577678184,-13.9638902069797,-0.2079205864199063,0.8667112436493404,0.31898187599307,-0.0464903561578455,1
0.08005796251107257,-2.1547268811438807,-1.0327997759233463,-0.21146055002250272,-0.6976786106178887,-1.6026582706837638,-1.2784696854948123,1.229046158974032,1.7183255901465706,0.40640164203661816,-0.3121397181067578,0.9751145211207066,-0.8531140034771788,-1.0277183560500989,-0.04498758352418838,1.4404677394012766,-0.5628967777677982,-0.7271066147563066,-0.09617215797429893,-0.2225306528817864,-1.530698919593808,-0.9629104014319679,1.3892469692858427,1.514524244784984,-2.1787546260871933,0.6589678730153735,-0.6550314537431461,1.3112127287580826,-2.935490821432694,-0.5160893007283645,0.8791411371319853,-0.8192772249133146,1.1266515630387623,1.7620778076339698,0.32764603895298255,-2.9479177427908185,0.647917588333574,3.9668578311465152,4.7803366602887465,8.576928652242461,0.10314817822142636,1.6045229462218031,-0.16320015758696935,2.2693261157548505,0.514311918251578,0.6618896035170411,1.0403609061715406,1.029103052433046,13.291181104621069,-0.5777371342342039,0.4409999447051571,1.1084416200825367,6.243356688014593,0.23383580285569414,3.737706197541289,19.0931303185271,-1.0527071727028394,-0.31112344397990344,-1.1118842493191474,-1.1995827154264818,-0.8345401287039296,-6.038335054386603,2.038305825759681,0.5258695135564639,-1.8135142851696564,-0.8628152458726148,-0.05381086900532917,-9.589179167306584,-0.3223748489583755,-0.15437204020534262,1.3245698181930392,0.8938388109634029,0.25956715058496116,-0.3333230972922531,-3.9247860071141396,0.16776031847117723,0.3549782036937505,0.6733222755307888,-0.9015277282171843,-1.8791341743318104,0.2062132268221163,1.6252227452879815,0.3816810643437065,0.537706650512417,0.7019563337598107,-0.3085735567197574,-0.14241036015936429,0.9942661357839931,-0.27564558692604485,2.256814402525205,-0.7581243357040363,0.32946174782298493,-1.1399022137086863,-3.0670898731609477,-1.8630313515385528,-8.950025038341417,1.803391779028446,-0.47345425656082846,0.38342736864214666,0.2313536365498543,0
2.6718858734933053,-0.5491789186723741,2.7969117761500044,2.8863288812175214,3.641318232002972,0.770106578353353,3.822205959448118,0.6363793285423056,1.2485874792165037,-0.05966649781699161,-2.3803802241468044,-0.5063811799298801,1.1901891224134347,0.8352724079086473,-0.4459930579434315,0.6451486413971713,-12.549029428579738,-2.620848100438521,1.0508385454367086,-1.5726688480083009,-7.597352281115908,-0.5580191754917718,-2.3226302037010598,-0.46065313802770413,-0.9634285704412825,-0.944928697312802,2.8194452898452402,0.011240233861028608,-0.05752351015304711,1.3581526911483353,-2.391194333261161,1.178068240281266,0.6991883786529121,1.1281889946098111,0.08836801975427087,-11.319511389080095,0.19759538225999923,0.28602787123626117,0.08572702392638476,4.77654649145905,-1.1148024867471467,0.31787156782644804,-2.8120642732645935,9.688887278625002,0.307852774423666,-0.7263688127204645,-0.7481294701478486,0.4521693765582542,2.892303729028825,0.8957012998512331,-0.45999075209164175,-2.3596116016658097,0.7781037344683773,0.6797501924429028,-1.8165172984177218,-6.311515863397283,0.15377618022069323,-0.923559320681498,-1.2299329430566928,-0.2791394381123184,1.2226891787626726,8.23010613224213,0.504653440534112,-1.070681609193382,0.34955765418418955,1.5372832973619506,-0.8699889808563954,1.7556551343536055,-0.7053168659710661,0.7353755549544853,-0.8876909928490474,-0.7546549668889936,-2.9074368790206333,-0.07647062184746294,0.35624724228790106,-0.3589550393492094,0.41781564850595193,0.8090612209649455,-3.1516247530512334,0.2921356971966038,-0.3325791068855909,-0.5181445207143796,-1.9175687107190107,0.7486170320494442,-1.4046529172800495,-1.8485162198537257,0.08675888582924589,0.6391083254981511,0.44889978614753057,0.3408727472117895,-0.6915304090883179,-0.3716803386714791,1.7943292040583583,0.5889454405109684,3.0237290080795676,6.681613052473141,-1.405678307478555,1.419062512392482,-0.9100717563689603,0.2708421114958986,0
-0.9216873775041204,-1.4863951860605837,-2.188954201313199,-0.9543563833409411,0.06553628087414598,-0.5390792942112329,-1.2355724235934937,-0.6982250800066595,1.1650116247409332,0.16147692296021096,-0.9260081142445684,-1.5369516326180632,-0.692919486784979,1.2516770422198737,0.8704167801254512,0.5869898673348186,5.802920947438467,-2.5854744798351907,-0.7599958946982158,-0.5337959514388417,-4.413055916329533,-0.09917375821856152,3.112300161652378,-0.6063239398752416,-1.725152270427694,-0.05579287853616659,-2.8151038674804316,1.1291080571125682,-0.7234156652511242,-0.18611966298256455,3.1002420378292417,1.486724492288608,-1.1253938862272148,0.28632653578789524,0.585952057266358,3.6282679821487225,0.534383129677566,-3.608289562802389,-0.37281329969632604,0.6326874982335116,0.9599627712124414,0.361473203411794,0.7818653269413177,-5.374947904162842,0.15264750179725387,-1.4147562513174408,0.8775650263329545,-0.6017174522386908,0.830479117146766,0.005027108131699647,-0.5867328426750231,1.6822962901006302,0.6550008792281476,0.5519451031467851,1.523066007778071,2.1806276225322585,-1.4453353750039826,-0.4678686284901912,3.288056664045893,0.6054328737385511,0.39151575684629597,-9.610645954084157,-0.429764390276421,-0.5131850657317072,-0.4697048017743197,-0.27033878164902647,-1.2114534998511046,-2.3465420073373293,-0.5513856783949824,0.17738726503661517,-1.1593765291705027,-2.10078645232532,0.3099904016412528,-0.25681740739664083,-0.8377111802691428,-0.17726396716043583,-0.5281976443566347,-0.15342686739449732,2.098277961583313,-1.8898676028200798,-0.04410952031646406,0.8304102458357937,-2.620723007034847,-0.8417705201324903,1.34990119231667,0.7872800472992566,-0.9808757750336352,-0.7662498897217009,-0.22356532782013055,1.600562080732163,1.357607286284495,0.6726440839229091,-0.10680518513085728,0.24755129577376733,-3.5275294148383374,7.873565340855247,-3.6490807536870618,-0.2541249521012114,0.9847287023562008,1.1736870800201316,1
1.1734420454188315,1.3514952196572123,0.9591043854611297,1.9988525857972708,1.312348040790464,0.5553866723258257,2.281981320637339,-1.2455690036400375,-0.037215802287579945,-0.1611935028320491,0.18050241892991176,0.2303407888170357,0.22060487391203867,1.2629958593721502,-1.4389054070392457,-1.4308313968621098,-6.019020486491577,-0.9986971956007491,-0.3440907272845017,-0.5175045486842542,-2.1652651581363602,2.6680039302724072,-0.16623485267869498,0.5344806555643999,-0.27547758985604176,-0.24918712268688423,-2.4960797061364968,0.11284390753664487,-0.042240791378411566,0.47265775027592705,0.9136861546623855,0.2242780376421673,0.6038638900626326,1.826040143516813,0.06744636602638857,4.170892582500152,-0.4674221231113566,-2.0228970437700906,4.408212903870286,4.246229790486483,-0.7694605622322396,1.425593008469477,0.5780244031143482,-2.3232165885316363,0.10984950860870095,1.6845756087730028,-0.5138517290981763,0.01794116087687912,1.3883862124909883,0.5281890252107636,1.7380622540974147,-2.270893658071969,-0.93784244066877,0.32617800489716214,0.4987889044288435,-0.6082468809878474,0.09782447600209165,-1.0733596302495898,4.699830831527277,-1.2437158972557618,-1.2817209628852693,2.3714054690607944,0.5195115984121185,1.3244766339842833,0.2260802269056804,-0.5077887946977374,1.262055470734566,-1.3014383648490502,-0.3610080527676726,0.09592956123614015,1.3826432570514415,0.24986707607548228,1.2904448438352363,-0.12108993237777527,-1.0458691663392536,0.3649882355967906,0.18761750042508935,-0.9098071577773352,-1.6923166358531927,0.28272210978828777,-0.41654176675944776,-0.2125185588935473,4.896254985179978,0.44563110931760985,-0.14377218657608412,-0.7189863781439251,-0.7474457486815863,-0.33612468632836356,0.6963718955854489,-0.5111251554227105,-2.1807485358685783,-0.008589668994195346,-0.6871850277544767,0.42547256489493723,-0.5352273492157227,0.6973074336523789,-1.5704911743026302,-0.5967514543131509,-0.02315803428965487,0.7742604477817232,1
-0.5411160831236352,1.0884072545641894,-0.7027437002164747,0.25976209891585333,1.3936338405794382,2.033699368268067,-1.8990871649616201,0.10112794026898492,0.5889116491049112,2.11575485225046,0.31615501912220956,1.076610345004054,0.9553145074694193,-0.2164918651696949,-0.4400058085421417,0.6669527650071674,-8.588369629299914,3.0544256706463537,-0.375004660000929,0.8003102864595399,3.763117367194415,0.24066700578312397,-1.019974234499611,-0.9198092893205488,-1.9532781583521923,-0.4147773430750839,3.5189869671668434,-0.4153849226413658,0.7616861771887856,-0.4143873119662779,-4.273418474416595,-1.5340055991786252,-2.0363881515299282,1.806331567358376,2.1058413914926652,-8.600888958864672,-0.07759610561817946,1.2699233948661433,0.11715529337820196,1.441682884639006,0.5604597114903465,1.166884998398743,1.5820340710413183,11.291272972323611,1.2875241899758187,0.09021207644675845,0.562978932545301,0.32187652694574476,0.20967119379589128,0.5258217431412388,-1.3734775843374865,0.28404543736535093,0.8548125013853485,0.829699761639792,1.1272180638393365,-5.857462957336804,-0.17515714012105268,-0.2119104206521116,-2.327842500557115,0.38840877037703575,-1.3685923177062906,2.859333834431833,0.14379718444266865,-0.46370778811553814,0.5944101340805824,0.17178254012915706,-0.9311318093360181,-5.103871765539872,0.5716386591018106,0.7286230243114747,1.4294253796744936,0.23448911381986212,1.5440343781963057,-1.0183970059706626,-4.802097880668958,1.0539159032305654,-0.3874163129815158,2.2567400054834454,-0.4978062501343584,-0.961980855705709,0.5039935090600229,-0.11985806825889643,-0.4200416503957929,-0.20550140412007328,0.6090777530105393,0.3425588754781184,-1.1538101924885036,-0.17195121415553163,-1.2612970780637074,-0.2553950362351906,-0.7845148236777258,1.3005038465024257,0.13249475880584133,3.13152973855754,5.368649843891034,-5.439060367155891,-0.6079664497692725,0.152791528538556,-1.6305070774459105,0.47279823931572695,0
-1.5521376097259831,-0.06307442085337,1.897953712874549,1.1625339024496788,2.4827574060560376,0.33154374797859615,2.8008642962601833,0.4978233452554972,-0.21013109772900496,-0.052765893201966826,-0.9012978959687661,0.42286036715484554,0.1760829901770981,0.4353291496551277,0.3767675979801336,0.2062346348555011,1.3419945777435291,-5.3760971660124,1.225126892021497,0.4666190645210961,-14.80325044232299,-1.1904247627777083,-1.314858385423071,1.0569140185992172,4.746877148718465,0.09203959737302998,-4.213198451200342,-0.1192591542364694,0.8354754675836013,0.4863445157169269,-0.19231467770252975,0.03674108796441585,-0.3360186251689633,-0.14770372292753547,0.015747591469695135,-7.111617189376522,0.8021036216394895,-2.4692638200266366,0.14283937045900297,6.949033411658514,0.5696996707580374,0.6486333571301651,0.33760210128486684,1.4590775869762913,0.865790785375511,-0.12900642706778837,0.8356563821825285,0.5504734465910978,5.706443536008905,0.45017099864848087,-0.8848779129171848,-0.3577958084397025,2.1224185645276292,0.26988602779638865,-2.529317211337551,4.753773908857676,1.385444619354971,1.30432002082128,-5.079742986276178,-0.025303214527604836,-0.6718772262785321,5.174276293862256,-1.0125401680699102,0.09290961929271939,-0.6087563460167199,0.5054795225580614,0.38741273586384506,-3.4071107975685475,1.4684126151592207,1.3749496438352964,-0.32533863366435867,0.5730523394222728,0.9237666411331893,0.6783280765696612,-2.0979130127976653,0.15635928799410412,-0.30660220132312443,-0.4297142873689169,-0.8123272970142957,-0.5869905685124216,-1.3310416229061846,-1.379738639655971,-5.363810117861193,0.4723497018733309,1.2280032609094704,0.06928455729942284,0.47394420354669864,0.6130237287307928,-1.9425944590736954,0.28913055635731016,-0.49738886543981115,0.11457186016712088,1.573570577050647,-0.8247712683677562,0.6986873338782882,3.675647481534611,-0.4171228832817666,0.5041791637643696,0.9385439913394518,-1.988689663107126,0
